php-20220620-fa75bd0785	fa75bd0785	3d4a55fea1	Mon Jun 20 11:30:07 2022 +0300	Fix incorrect constant propagation for VERIFY_RETURN_TYPE	commit fa75bd078511c80c8be655719c7681fa65798c13Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jun 20 11:30:07 2022 +0300    Fix incorrect constant propagation for VERIFY_RETURN_TYPE        This fixes oss-fuzz #48104	48104	Zend/Optimizer/sccp.c	1721;1729;0
php-20220620-229e80c6ef	229e80c6ef	e330f443c9	Mon Jun 20 10:59:37 2022 +0300	Fix memory leak	commit 229e80c6ef507cc26dbd02f0b392f270e1fb6ebeAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jun 20 10:59:37 2022 +0300    Fix memory leak        This fixes oss-fuzz #48051	48051	ext/opcache/Optimizer/block_pass.c	295;0
php-20220614-971b07ea60	971b07ea60	70e0e1ada6	Tue Jun 14 15:03:50 2022 +0300	JIT: Fix incorrect reference-counting	commit 971b07ea60172a80ee308e91c7a7912eea8a571fAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Tue Jun 14 15:03:50 2022 +0300    JIT: Fix incorrect reference-counting        This fixes oss-fuzz #47937	47937	ext/opcache/jit/zend_jit_helpers.c	811;841
php-20220614-1cd8074743	1cd8074743	0b8e471b3c	Tue Jun 14 13:57:44 2022 +0300	JIT: Fix missing register store	commit 1cd8074743d1a13529cf2dbd72bfb2b0ea0ffe25Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Jun 14 13:57:44 2022 +0300    JIT: Fix missing register store        This fixes oss-fuzz #48023	48023	ext/opcache/jit/zend_jit_x86.dasc	3967;0
php-20220614-0b8e471b3c	0b8e471b3c	445d9502bf	Tue Jun 14 12:44:37 2022 +0300	Fix use after free	commit 0b8e471b3c358271a5316196bf9f370039d965c4Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Jun 14 12:44:37 2022 +0300    Fix use after free        This fixes oss-fuzz #47997	47997	main/streams/userspace.c	0;289
php-20220614-729be469ae	729be469ae	1b45efb6fb	Tue Jun 14 11:59:35 2022 +0300	Fix type inference	commit 729be469ae1c50251607b8978647f8b510b45b46Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Jun 14 11:59:35 2022 +0300    Fix type inference        This dixes oss-fuzz #47921	47921	Zend/Optimizer/zend_inference.c	3231;0
php-20220614-1b45efb6fb	1b45efb6fb	4b8bbfb6db	Tue Jun 14 10:20:45 2022 +0300	Fix type inference	commit 1b45efb6fb9dd37c2c6f2079ba2ab851f12e84e0Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Jun 14 10:20:45 2022 +0300    Fix type inference        This fixes oss-fuzz #47920	47920	Zend/Optimizer/zend_inference.c	3227;0
php-20220606-088e5677fb	088e5677fb	e864cb61a7	Mon Jun 6 11:35:01 2022 +0300	Fix memory leak	commit 088e5677fbfa41d0c66d756e3076b30c500db126Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jun 6 11:35:01 2022 +0300    Fix memory leak        This fixes oss-fuzz #47791	47791	ext/reflection/php_reflection.c	4187;4237;0
php-20220606-b86c6245cc	b86c6245cc	98e1291b7e	Mon Jun 6 11:13:53 2022 +0300	Fix type inference	commit b86c6245cc7dd739a526c29748725b59926b17ccAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jun 6 11:13:53 2022 +0300    Fix type inference        This fixes oss-fuzz #47777	47777	Zend/Optimizer/zend_inference.c	3231;0
php-20220530-3a8912fb7c	3a8912fb7c	591bd1186f	Mon May 30 11:32:17 2022 +0300	Fix memory leak	commit 3a8912fb7c97ea5a8490037d45224230be10625dAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon May 30 11:32:17 2022 +0300    Fix memory leak        This fixes oss-fuzz #47648	47648	ext/opcache/jit/zend_jit_x86.dasc	6183;0
php-20220523-f135ed9a8a	f135ed9a8a	45e623da26	Mon May 23 13:33:20 2022 +0300	Fix memory leak	commit f135ed9a8a5da2968be8cf534c21882d274d10fbAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon May 23 13:33:20 2022 +0300    Fix memory leak        This fixes oss-fuzz #47527	47527	Zend/zend_opcode.c	826;0
php-20220516-84ea0aa684	84ea0aa684	05375602a7	Mon May 16 13:45:31 2022 +0300	Fix memory leak	commit 84ea0aa6840b814f84b241e151472a352616b314Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon May 16 13:45:31 2022 +0300    Fix memory leak        This fixes oss-fuzz #47448	47448	ext/opcache/Optimizer/sccp.c	2234;0
php-20220516-05375602a7	05375602a7	5a39f4c7cc	Mon May 16 12:41:25 2022 +0300	Fix type inference	commit 05375602a756e8ca7220480bdb8cec5b8bdd1f0dAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon May 16 12:41:25 2022 +0300    Fix type inference        This fixes oss-fuzz #47422	47422	ext/opcache/Optimizer/zend_inference.c	2639;0
php-20220511-84c1e99ecf	84c1e99ecf	f1fc58ed8d	Wed May 11 12:39:26 2022 +0300	Fix type inference	commit 84c1e99ecfc8c5e025f07573f033cc60ccae8db3Author: Dmitry Stogov <dmitry@zend.com>Date:   Wed May 11 12:39:26 2022 +0300    Fix type inference        This fizes oss-fuzz #47044	47044	Zend/Optimizer/zend_inference.c	3227;0
php-20220511-3f1e1b9ddf	3f1e1b9ddf	23a2030438	Wed May 11 12:09:11 2022 +0300	Fix type inference	commit 3f1e1b9ddfd5f7fe7706347109df14b261cf0855Author: Dmitry Stogov <dmitry@zend.com>Date:   Wed May 11 12:09:11 2022 +0300    Fix type inference        This fixes oss-fuzz #47049	47049	ext/opcache/Optimizer/zend_inference.c	3219;0
php-20220511-b1b79c74fb	b1b79c74fb	82eea0efc9	Wed May 11 11:43:01 2022 +0300	Fix memory leak	commit b1b79c74fb529bc4faf350ed3f883ae6b8485587Author: Dmitry Stogov <dmitry@zend.com>Date:   Wed May 11 11:43:01 2022 +0300    Fix memory leak        This fixes oss-fuzz #47088	47088	Zend/zend_constants.h;Zend/zend_inheritance.c;Zend/zend_opcode.c	0;26;28;1635;26;255;387
php-20220425-948ef10dd0	948ef10dd0	1aa5e9392d	Mon Apr 25 13:31:01 2022 +0300	Fix ISSET_ISEMPTY_VAR missoptimization	commit 948ef10dd0f9ad5781f906d8a75f00ac1af059bdAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 25 13:31:01 2022 +0300    Fix ISSET_ISEMPTY_VAR missoptimization        This fixes oss-fuzz #46909	46909	Zend/Optimizer/zend_optimizer.c	323;0
php-20220425-3e78964742	3e78964742	8286de2fd3	Mon Apr 25 12:15:55 2022 +0300	Fix type inference	commit 3e78964742c05f6529615a48f75cbde7f7b3a1e2Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 25 12:15:55 2022 +0300    Fix type inference        Use MAY_BE_NULL result (insted of empty) for ASSIGN_DIM with invalid arguments    This fixes oss-fuzz #46840	46840	ext/opcache/Optimizer/zend_inference.c	2639;0
php-20220425-8286de2fd3	8286de2fd3	a74b865123	Mon Apr 25 11:16:10 2022 +0300	Fix type narrowing warning during type inference of ZEND_FETCH_DIM_W	commit 8286de2fd38215a4743aa9a9790f2bca951aa1bfAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 25 11:16:10 2022 +0300    Fix type narrowing warning during type inference of ZEND_FETCH_DIM_W        Fixes oss-fuzz #45820	45820	ext/opcache/Optimizer/zend_inference.c	3294;0
php-20220418-c3a30544ad	c3a30544ad	04e59c916f	Mon Apr 18 11:34:18 2022 +0300	JIT: Fixed incorrect guard	commit c3a30544ada06b2de681991308b2e8212a912689Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 18 11:34:18 2022 +0300    JIT: Fixed incorrect guard        Fixes oss-fuzz #46704	46704	ext/opcache/jit/zend_jit_trace.c	2027;0
php-20220418-6ed3b57e67	6ed3b57e67	fbb7393997	Mon Apr 18 10:33:52 2022 +0300	Fix incorrect constant propagation for VERIFY_RETURN_TYPE	commit 6ed3b57e67cd9c6314b8c34efd1cd2314ff81208Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 18 10:33:52 2022 +0300    Fix incorrect constant propagation for VERIFY_RETURN_TYPE        Fixes oss-fuzz #46616	46616	Zend/Optimizer/sccp.c	1721;0
php-20220415-b08aac0451	b08aac0451	1762a87932	Fri Apr 15 22:14:44 2022 +0200	Fix inference for assignment of known object to reference	commit b08aac0451d4f421be3cbfea235ac61613e07196Author: Nikita Popov <nikita.ppv@gmail.com>Date:   Fri Apr 15 22:14:44 2022 +0200    Fix inference for assignment of known object to reference        We cannot retain the ce information in that case, we have to    assume the ce may change indirectly through the reference.        Fixes oss-fuzz #46720.	46720	ext/opcache/Optimizer/zend_inference.c	0;2740
php-20220411-3aaf2f6f89	3aaf2f6f89	5b048dd05c	Mon Apr 11 12:17:05 2022 +0300	JIT: Fix memory lek	commit 3aaf2f6f897d879030e14ac048d6f4f288fe4564Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 11 12:17:05 2022 +0300    JIT: Fix memory lek        Fixes oss-fuzz #46462	46462	ext/opcache/jit/zend_jit_x86.dasc	4940;0
php-20220411-5b048dd05c	5b048dd05c	9af3759987	Mon Apr 11 11:42:01 2022 +0300	Tracing JIT: Fixed incorrect assumption about stack slot type	commit 5b048dd05cf2fb7922be87cb99805877eb5bd060Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 11 11:42:01 2022 +0300    Tracing JIT: Fixed incorrect assumption about stack slot type        Fixes oss-fuzz #46404	46404	ext/opcache/jit/zend_jit_internal.h;ext/opcache/jit/zend_jit_trace.c	360;5939;0
php-20220404-df0c8aaee9	df0c8aaee9	afd8f84c1a	Mon Apr 4 16:47:47 2022 +0300	JIT: Fix array clobbering by user error handler	commit df0c8aaee99bf7361420bca85db67d3f434bdcccAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 4 16:36:25 2022 +0300    JIT: Fix array clobbering by user error handler        Fixes oss-fuzz #46336	46336	Zend/zend_vm_def.h;Zend/zend_vm_execute.h	2548;23443;23580;23718;23855;26098;26235;26373;26510;27585;27722;27860;27997;30217;30354;30492;30629;41262;41399;41537;41674;45002;45139;45277;45414;46936;47073;47211;47348;50237;50374;50512;50649;0
php-20220404-c489e360a6	c489e360a6	c0bb238483	Mon Apr 4 16:36:25 2022 +0300	JIT: Fix array clobbering by user error handler	commit c489e360a67e8d523b001be3140195c2e4bc7473Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 4 16:36:25 2022 +0300    JIT: Fix array clobbering by user error handler        Fixes oss-fuzz #46336	46336	Zend/zend_vm_def.h;Zend/zend_vm_execute.h	2534;23245;23371;23498;23624;25821;25947;26074;26200;27253;27379;27506;27632;29844;29970;30097;30223;40799;40925;41052;41178;44449;44575;44702;44828;46327;46453;46580;46706;49586;49712;49839;49965;0
php-20220404-c0bb238483	c0bb238483	9cb512ecc1	Mon Apr 4 15:34:02 2022 +0300	Fixed reference counting inference	commit c0bb238483229fd08282a124074a5cef09b52a6cAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 4 15:34:02 2022 +0300    Fixed reference counting inference        Fixes oss-fuzz #46084	46084	ext/opcache/Optimizer/zend_inference.c	3311;0
php-20220404-0d44bbd212	0d44bbd212	13649451c2	Mon Apr 4 14:20:45 2022 +0300	JIT: Fixed incorrect code generation	commit 0d44bbd212c34f57fad3429d0ecdf43c8d98d2d9Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 4 14:20:45 2022 +0300    JIT: Fixed incorrect code generation        Fixes oss-fuzz #46328	46328	ext/opcache/jit/zend_jit_x86.dasc	14186;14242;14459;0
php-20220404-14fddd17df	14fddd17df	e4c7ffc152	Mon Apr 4 12:03:39 2022 +0300	Fix arsort() crash on recursion	commit 14fddd17df97c6f16faf593b7f224c9891ef27dcAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Apr 4 12:03:39 2022 +0300    Fix arsort() crash on recursion        Fixes oss-fuzz #46315	46315	Zend/zend_hash.c	0;2551
php-20220325-aa352c2c54	aa352c2c54	cf83bdd925	Fri Mar 25 16:54:50 2022 +0300	JIT: Fixed memory leak	commit aa352c2c540cfa0ddd3ddb369d4beb4963d3b2b6Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Mar 25 16:54:50 2022 +0300    JIT: Fixed memory leak        Fixes oss-fuzz #45981	45981	ext/opcache/jit/zend_jit_helpers.c	2316;0
php-20220321-cf83bdd925	cf83bdd925	e9fc81a2f8	Mon Mar 21 16:08:52 2022 +0300	JIT: Fix register clobbering	commit cf83bdd925bc039ea81a2ccddec6547d51b841dcAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Mar 21 16:08:52 2022 +0300    JIT: Fix register clobbering        Fixes oss-fuzz #45590	45590	ext/opcache/jit/zend_jit_x86.dasc	15877;0
php-20220321-e9fc81a2f8	e9fc81a2f8	7051dc3372	Mon Mar 21 13:34:46 2022 +0300	JIT: Fix missing type store	commit e9fc81a2f8553a4add48933c7c935912bad9f6fbAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Mar 21 13:34:46 2022 +0300    JIT: Fix missing type store        Fixes oss-fuzz #45604	45604	ext/opcache/jit/zend_jit_trace.c	4760;0
php-20220321-7051dc3372	7051dc3372	3d6a7e2bd5	Mon Mar 21 12:50:30 2022 +0300	JIT: Fix memory leak	commit 7051dc33729503a8814ed3dfe8492cb6ed081594Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Mar 21 12:50:30 2022 +0300    JIT: Fix memory leak        Fixes oss-fuzz #45658	45658	ext/opcache/jit/zend_jit_helpers.c	860;0
php-20220318-3d6a7e2bd5	3d6a7e2bd5	d0417ebc93	Fri Mar 18 18:54:47 2022 +0300	JIT: Fix missing exception handling	commit 3d6a7e2bd5edad4243dd3c1780dcad0ff6004f3eAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Fri Mar 18 18:54:47 2022 +0300    JIT: Fix missing exception handling        Fixes oss-fuzz #45649	45649	ext/opcache/jit/zend_jit_trace.c	5843;0
php-20220314-2b7431cf5b	2b7431cf5b	e20f955e44	Mon Mar 14 12:57:37 2022 +0300	Fix memory leak	commit 2b7431cf5b2157c71265616c46a455212cf949d5Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Mar 14 12:57:37 2022 +0300    Fix memory leak        Fixed oss-fuzz #45535	45535	ext/opcache/Optimizer/zend_inference.c	2748;0
php-20220314-e20f955e44	e20f955e44	9792f0db76	Mon Mar 14 11:46:45 2022 +0300	JIT: Fix register allocation	commit e20f955e44bdfef974ea3b3fc3e13abc97403471Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Mar 14 11:46:45 2022 +0300    JIT: Fix register allocation        Fixes oss-fuzz #45487	45487	ext/opcache/jit/zend_jit_x86.dasc	15982;0
php-20220314-9792f0db76	9792f0db76	2b2aeb989e	Mon Mar 14 09:48:58 2022 +0300	JIT: Fix type store	commit 9792f0db76c25af41fbde37265d3125996a64e71Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Mar 14 09:48:58 2022 +0300    JIT: Fix type store        Fixes oss-fuzz #45190	45190	ext/opcache/jit/zend_jit_trace.c	4642;0
php-20220311-770a544af4	770a544af4	f7608df78d	Fri Mar 11 14:30:27 2022 +0300	Optimizer: Fix inorrect constant substitution in FETCH_LIST_R	commit 770a544af4c0c3dcff115e60b607f8782a7d21d4Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Mar 11 14:30:27 2022 +0300    Optimizer: Fix inorrect constant substitution in FETCH_LIST_R        Fixes oss-fuzz #45429	45429	Zend/Optimizer/block_pass.c	166;0
php-20220311-151d2ac5ae	151d2ac5ae	7eb972c456	Fri Mar 11 11:32:23 2022 +0300	Fixed memory leak	commit 151d2ac5ae73ebc0fc5613b6f821f433e6f3aac3Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Mar 11 11:32:23 2022 +0300    Fixed memory leak        Fixes oss-fuzz #45191	45191	ext/opcache/Optimizer/sccp.c	1545;0
php-20220311-c6a53f9499	c6a53f9499	f16d35cfe9	Fri Mar 11 10:50:31 2022 +0300	Fix non-reentirant startiong or error recording from error handler	commit c6a53f9499ea85758d3b0fad040dbe69929e8af5Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Mar 11 10:50:31 2022 +0300    Fix non-reentirant startiong or error recording from error handler        Fixes oss-fuzz #45398	45398	Zend/zend.c	0;1343;1436
php-20220301-01702a851b	01702a851b	70f7e7d83f	Tue Mar 1 01:33:22 2022 +0300	Fix use after free	commit 01702a851b3902ac043d634f8cd7452edb26df1bAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Tue Mar 1 01:33:22 2022 +0300    Fix use after free        Fixes oss-fuzz #44885	44885	Zend/zend_generators.c	0;923
php-20220301-bb0b4eb996	bb0b4eb996	aced867a95	Tue Mar 1 00:00:22 2022 +0300	Fix infiniry recursion during serialize() of "tricky" object	commit bb0b4eb996c86b927df86f6bdb1e8ac0749e5333Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Mar 1 00:00:22 2022 +0300    Fix infiniry recursion during serialize() of "tricky" object        Fixes oss-fuzz #44954	44954	ext/standard/var.c	0;662
php-20220228-aced867a95	aced867a95	f67986a921	Mon Feb 28 18:25:49 2022 +0300	Fix typr inference	commit aced867a952c189a3968a9ecf3e6ca28facc2153Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Feb 28 18:25:49 2022 +0300    Fix typr inference        Fixes oss-fuzz #45020	45020	Zend/Optimizer/zend_inference.c	2661;0
php-20220228-5ca2dd3d16	5ca2dd3d16	8e00da3728	Mon Feb 28 16:37:17 2022 +0300	Fixed assertion after clobbering object by user error handler, because of creation dynamic property deprecation warning.	commit 5ca2dd3d16e5d9591040a58313a2c0a0b94b7b36Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Feb 28 16:37:17 2022 +0300    Fixed assertion after clobbering object by user error handler, because    of creation dynamic property deprecation warning.        Fixes oss-fuzz #44932	44932	Zend/tests/dynamic_prop_deprecation_002.phpt;Zend/zend_object_handlers.c	7;283
php-20220228-70f7e7d83f	70f7e7d83f	ac8a53cab1	Mon Feb 28 15:43:03 2022 +0300	JIT: Fix memory leak	commit 70f7e7d83fe213712a0828ae4872daaed03a2544Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Feb 28 15:43:03 2022 +0300    JIT: Fix memory leak        Fixes oss-fuzz #44920	44920	ext/opcache/jit/zend_jit_disasm_x86.c;ext/opcache/jit/zend_jit_helpers.c;ext/opcache/jit/zend_jit_x86.dasc	461;2259;6776;6900;13974;14044;0
php-20220228-ac8a53cab1	ac8a53cab1	0d266a24d6	Mon Feb 28 13:48:53 2022 +0300	JIT: Fix register allocator	commit ac8a53cab1297f8546146f93f3fa7897e396b047Author: Dmitry Stogov <dmitry@zend.com>Date:   Mon Feb 28 13:48:53 2022 +0300    JIT: Fix register allocator        Fixes oss-fuzz #44916	44916	ext/opcache/jit/zend_jit_trace.c;ext/opcache/jit/zend_jit_x86.dasc	6389;3867;0
php-20220228-78c7289f69	78c7289f69	cd1c6f0b81	Mon Feb 28 11:44:22 2022 +0300	Fixed incorrect DCE for FREE	commit 78c7289f6922dbf109bf2b92c056063e6b3c78deAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Feb 28 11:44:22 2022 +0300    Fixed incorrect DCE for FREE        Fixes oss-fuzz #44863	44863	ext/opcache/Optimizer/dce.c	391;0
php-20220218-3198b8787b	3198b8787b	84a638a346	Fri Feb 18 17:15:07 2022 +0300	JIT: Fix register allocation	commit 3198b8787bdbe08a893faf1164c48b9bd0f86562Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Feb 18 17:15:07 2022 +0300    JIT: Fix register allocation        Fixes oss-fuzz #44689	44689	ext/opcache/jit/zend_jit.c	145;158;0
php-20220218-84a638a346	84a638a346	8f5480e7eb	Fri Feb 18 12:20:40 2022 +0300	Fix memory leak	commit 84a638a346f918e1ed6afc23f8ea1b7b7b90df1bAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Fri Feb 18 12:20:40 2022 +0300    Fix memory leak        Fixes oss-fuzz #44685	44685	Zend/zend_generators.c	0;924
php-20220211-73fed0f028	73fed0f028	a506b0006e	Fri Feb 11 15:16:08 2022 +0300	Fix emory leak	commit 73fed0f0285f0b225f10884d19eb26d3cfbd5084Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Feb 11 15:16:08 2022 +0300    Fix emory leak        Fixes oss-fuzz #44408	44408	Zend/zend_closures.c	0;770
php-20220211-912608d89b	912608d89b	7434909dc6	Fri Feb 11 13:44:49 2022 +0300	JIT: Fixed register clobbering during overflow handling	commit 912608d89bbf9ea1c564052855b8d484aad10319Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Feb 11 13:44:49 2022 +0300    JIT: Fixed register clobbering during overflow handling        Fixes oss-fuzz #44535	44535	ext/opcache/jit/zend_jit_x86.dasc	4457;4470;0
php-20220211-7434909dc6	7434909dc6	0d6b173532	Fri Feb 11 13:03:36 2022 +0300	Fix type inference	commit 7434909dc652feca55da7e29db81d1f4cd09b9adAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Fri Feb 11 13:03:36 2022 +0300    Fix type inference        Fixes oss-fuzz #44407	44407	ext/opcache/Optimizer/zend_inference.c	2625;0
php-20220211-0d6b173532	0d6b173532	d0f965d078	Fri Feb 11 12:05:57 2022 +0300	JIT: Fix missed type store	commit 0d6b173532d481fdb90d54685bef72d455352b6aAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Fri Feb 11 12:05:57 2022 +0300    JIT: Fix missed type store        Fizes oss-fuzz #44376	44376	ext/opcache/jit/zend_jit.c	2732;0
php-20220201-478448d271	478448d271	a60a9b4a89	Tue Feb 1 22:00:39 2022 +0300	JIT: Fix register alloction (missed store)	commit 478448d27161ce6fb23ee4fb92add46bd93482f0Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Feb 1 22:00:39 2022 +0300    JIT: Fix register alloction (missed store)        Fixes oss-fuzz #44242	44242	ext/opcache/jit/zend_jit_trace.c;ext/opcache/jit/zend_jit_x86.dasc	3826;3859;5986;3922;0
php-20220201-a60a9b4a89	a60a9b4a89	54c952f11f	Tue Feb 1 16:24:22 2022 +0300	Fix memory leak	commit a60a9b4a89b4fa40f8980a0a35a7088860cb8a4dAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Tue Feb 1 16:24:22 2022 +0300    Fix memory leak        Fixes oss-fuzz #44222	44222	Zend/zend_vm_def.h;Zend/zend_vm_execute.h;Zend/zend_vm_handlers.h;Zend/zend_vm_opcodes.c	0;7422;5084;11855;19137;22034;38421;53574;55732;56637;56942;58067;61597;1348;424
php-20220128-54c952f11f	54c952f11f	f711c9603d	Fri Jan 28 16:27:55 2022 +0300	JIT: Fix incorrect type store elimination	commit 54c952f11fbc3e877ddb729b78e9814eb3f79157Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Jan 28 16:27:55 2022 +0300    JIT: Fix incorrect type store elimination        Fixes oss-fuzz #43737	43737	ext/opcache/jit/zend_jit_trace.c	4624;0
php-20220128-f711c9603d	f711c9603d	965dafe3e1	Fri Jan 28 13:08:11 2022 +0300	Fix incorrect register allocation	commit f711c9603db70ad7be8dace35b4297860a0f6e11Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Jan 28 13:08:11 2022 +0300    Fix incorrect register allocation        Fixes oss-fuzz #44006	44006	ext/opcache/jit/zend_jit.c;ext/opcache/jit/zend_jit_trace.c	1394;2945;2958;0
php-20220128-f1ae13509f	f1ae13509f	2af33234b2	Fri Jan 28 12:38:38 2022 +0300	Fix memory leak	commit f1ae13509f23a639bd47b4035e6bf74c68cef752Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Jan 28 12:38:38 2022 +0300    Fix memory leak        Fixes oss-fuzz #43988	43988	Zend/zend_object_handlers.c	0;277;880;1063
php-20220128-965dafe3e1	965dafe3e1	464e725bb5	Fri Jan 28 12:17:46 2022 +0300	Fix too aggressive DCE that leads to memory leak	commit 965dafe3e15667daf0c5837dd92ee2ebcf4899edAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Fri Jan 28 12:17:46 2022 +0300    Fix too aggressive DCE that leads to memory leak        Fixes oss-fuzz #43738	43738	ext/opcache/Optimizer/sccp.c	2275;0
php-20220128-464e725bb5	464e725bb5	07aaa34cd4	Fri Jan 28 11:04:51 2022 +0300	Fix typo (wrong string length)	commit 464e725bb5a61e425e1e05015e0db8ca4bf2f3a9Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Jan 28 11:04:51 2022 +0300    Fix typo (wrong string length)        Fixes oss-fuzz #44110	44110	Zend/zend_operators.c	1926;1972
php-20220114-655e578e81	655e578e81	797e091d06	Fri Jan 14 17:24:23 2022 +0300	JIT: Fix exception handling	commit 655e578e816e6eec767b25963e93d8e044a9f392Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Jan 14 17:24:23 2022 +0300    JIT: Fix exception handling        Fixes oss-fuzz #43618	43618	ext/opcache/jit/zend_jit_helpers.c	2379;0
php-20220114-ee8f9d75c0	ee8f9d75c0	079c5af9ec	Fri Jan 14 16:43:50 2022 +0300	JIT: Fix trace type inference	commit ee8f9d75c0ced8bdbcae01dd98654d13e29ae8c0Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Jan 14 16:43:50 2022 +0300    JIT: Fix trace type inference        Fixes oss-fuzz #43597	43597	ext/opcache/jit/zend_jit_trace.c	1556;0
php-20220114-079c5af9ec	079c5af9ec	f7c3f6e7e2	Fri Jan 14 13:41:16 2022 +0300	JIT: Fix register allocation	commit 079c5af9ec516e0e60c6209135b127e3e1a86c64Author: Dmitry Stogov <dmitry@zend.com>Date:   Fri Jan 14 13:41:16 2022 +0300    JIT: Fix register allocation        Fixes oss-fuzz #43598	43598	ext/opcache/jit/zend_jit_trace.c	3075;0
php-20220113-78974a4776	78974a4776	3b6d385794	Thu Jan 13 11:44:25 2022 +0100	JIT: Fix incorrect flag check	commit 78974a4776a25425d836a8e842b8519b14d4127bAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Tue Jan 11 22:23:44 2022 +0300    JIT: Fix incorrect flag check        Fixes oss-fuzz #43538	43538	ext/opcache/jit/zend_jit_x86.dasc	6135;6150;0
php-20220111-522406c0ec	522406c0ec	d8b0337cff	Tue Jan 11 22:23:44 2022 +0300	JIT: Fix incorrect flag check	commit 522406c0ec8d35f12683acfb3f4ee8d5b6ea6f13Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Jan 11 22:23:44 2022 +0300    JIT: Fix incorrect flag check        Fixes oss-fuzz #43538	43538	ext/opcache/jit/zend_jit_x86.dasc	6062;6077;0
php-20220111-d8b0337cff	d8b0337cff	d7db5f6e21	Tue Jan 11 13:02:55 2022 +0300	Fix register allocation on x86	commit d8b0337cff18d4a7e6ec288dd470efa2e720ecf8Author: Dmitry Stogov <dmitry@zend.com>Date:   Tue Jan 11 13:02:55 2022 +0300    Fix register allocation on x86        Fixes oss-fuzz #43119	43119	ext/opcache/jit/zend_jit_x86.dasc	6039;6047;6070;0
php-20220110-1f58365438	1f58365438	698ac23711	Mon Jan 10 21:53:35 2022 +0300	Fix type inference	commit 1f58365438ca10662fff1a27298969cf29d2688cAuthor: Dmitry Stogov <dmitry@zend.com>Date:   Mon Jan 10 21:53:35 2022 +0300    Fix type inference        Fixes oss-fuzz #43367	43367	ext/opcache/Optimizer/zend_inference.c	2636;0
