imagemagick-20200518-d3b7248f9	d3b7248f9	7f7cecc60	Mon May 18 17:58:14 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22339	commit d3b7248f9b5fc9e23623c49d5f0edd992306b14aAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Mon May 18 17:58:14 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22339	22339	coders/dng.c	179
imagemagick-20200514-13ddb3ba3	13ddb3ba3	c5bb9551d	Thu May 14 17:27:03 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22217	commit 13ddb3ba338bcda34f216dfaf591ca4f3ff3f481Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Thu May 14 17:27:03 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22217	22217	coders/pict.c	465
imagemagick-20200514-c5bb9551d	c5bb9551d	0f4e11526	Thu May 14 14:25:27 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22194	commit c5bb9551d70a1f36539cb4927397ca153e6bdf10Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Thu May 14 14:25:27 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22194	22194	MagickCore/annotate.c	1645;1717
imagemagick-20200514-0f4e11526	0f4e11526	a38915edd	Thu May 14 14:19:06 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22194	commit 0f4e11526a73dec8605a4750d8ea893cc3882273Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Thu May 14 14:19:06 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22194	22194	MagickCore/annotate.c	1645
imagemagick-20200513-fbfa66173	fbfa66173	073dc1a67	Wed May 13 06:35:06 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=2218	commit fbfa66173b716b01145ab08728b7c5c563899347Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Wed May 13 06:35:06 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=2218	2218	coders/pict.c	1170
imagemagick-20200508-e99898adf	e99898adf	0138bb2b4	Fri May 8 06:20:44 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22115	commit e99898adfd0fe9de9e8c5471cf8c20b6855a23acAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Fri May 8 06:20:44 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22115	22115	coders/tiff.c	1944
imagemagick-20200504-38b09fc7d	38b09fc7d	784b6ac9c	Mon May 4 20:16:50 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22019	commit 38b09fc7de522321a74e3168f6239a66655cde51Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Mon May 4 20:16:37 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22019	22019	coders/tiff.c	2045
imagemagick-20200416-b63d98940	b63d98940	0b9515f15	Thu Apr 16 07:42:21 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21714	commit b63d9894009bf9411425c44ad12b7972ccd1b4baAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Thu Apr 16 07:42:21 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21714	21714	coders/xcf.c	1042
imagemagick-20200329-97f89cfa0	97f89cfa0	da9b41f6c	Sun Mar 29 08:52:26 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21481	commit 97f89cfa0a97fb957cc332c4bc0fbb9ca283d37bAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Sun Mar 29 08:52:07 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21481	21481	coders/sixel.c	409
imagemagick-20200324-364e3eefc	364e3eefc	8a36f4e41	Tue Mar 24 18:10:24 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21364	commit 364e3eefc215d6f41ab2eb10d34dd036ea7b5c82Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Tue Mar 24 18:10:24 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21364	21364	coders/sixel.c	242
imagemagick-20200311-bd6605808	bd6605808	c245dc82a	Wed Mar 11 17:52:00 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21159	commit bd6605808cd5c012a914a812eaeddc0ab2e7a848Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Mar 11 17:52:00 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21159	21159	coders/tiff.c	743
imagemagick-20200311-c245dc82a	c245dc82a	d2869a5e5	Wed Mar 11 17:49:28 2020 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21159	commit c245dc82ac573effd2ad7a71baff72ce0c1244b9Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Mar 11 17:49:28 2020 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21159	21159	coders/tiff.c	743
imagemagick-20200303-111dbe9ed	111dbe9ed	651672f19	Tue Mar 3 12:04:39 2020 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21023	commit 111dbe9ed219491e841b88f7d10c96dff03e2f93Author: Cristy <urban-warrior@imagemagick.org>Date:   Tue Mar 3 12:04:39 2020 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=21023	21023	coders/jpeg.c	497;540
imagemagick-20200226-84b066fa6	84b066fa6	33b6aeca4	Wed Feb 26 19:58:37 2020 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=20890	commit 84b066fa6e4fc29f13f96589965ad68f030c604bAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Wed Feb 26 19:58:37 2020 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=20890	20890	coders/gradient.c	242
imagemagick-20200209-da92eea34	da92eea34	dbafde640	Sun Feb 9 08:05:02 2020 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=20593	commit da92eea348230afd9ec0bc67d40d17294cab1fabAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Sun Feb 9 08:05:02 2020 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=20593	20593	MagickCore/annotate.c	1635;1713
imagemagick-20200122-4bb0afabf	4bb0afabf	59125f0af	Wed Jan 22 20:35:36 2020 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=20288	commit 4bb0afabfcbf9123f95a787db9b10af791dd1dc7Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Wed Jan 22 20:35:36 2020 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=20288	20288	MagickCore/fx.c;coders/tiff.c	2165;2235;2607;119;1823;1861;1922;1972;2024;2067;2077;2183;2230;2304;2527;2585;2708;2720
imagemagick-20200111-065c9cc3d	065c9cc3d	48aca49d7	Sat Jan 11 10:56:04 2020 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=20008	commit 065c9cc3da0d89a7744b983a2721b3a2c29f5a01Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Sat Jan 11 10:55:56 2020 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=20008	20008	MagickCore/fx.c	1438;1866;2154;2229;2326;2644
imagemagick-20200107-4a0d0200e	4a0d0200e	19ae4e774	Tue Jan 7 20:05:46 2020 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19903	commit 4a0d0200e0d95c9731bae0423463f0741b74c8f1Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Tue Jan 7 20:04:58 2020 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19903	19903	MagickCore/fx.c	1933;2135;2152;2226;2322;2639
imagemagick-20200103-00e0dcd0e	00e0dcd0e	1410b6198	Fri Jan 3 16:43:40 2020 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19769	commit 00e0dcd0ecafc100ffd14e7593fd1c4f917ece7dAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Fri Jan 3 16:43:40 2020 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19769	19769	MagickCore/fx.c	1247
imagemagick-20200103-1410b6198	1410b6198	2366d1b99	Fri Jan 3 16:37:47 2020 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19769	commit 1410b61985d074d39714794eec61f9acf1bf0db1Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Fri Jan 3 16:37:33 2020 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19769	19769	MagickCore/fx.c	1248
imagemagick-20191226-22fb7aed8	22fb7aed8	49916a2fb	Thu Dec 26 13:19:42 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19705	commit 22fb7aed8f38f3bdbad8944a27f67476cc1c8a5dAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Thu Dec 26 13:19:42 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19705	19705	MagickCore/draw.c	7074;7085;7155;7199;7207
imagemagick-20191221-2f3af3f10	2f3af3f10	3c439df9c	Sat Dec 21 13:45:21 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19636	commit 2f3af3f104dd65d8aa0a7fd12aa2b5776070a91fAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Sat Dec 21 13:45:21 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19636	19636	MagickCore/identify.c;MagickCore/profile.c	1264;1437;1802
imagemagick-20191209-09448b0d4	09448b0d4	1469d3545	Mon Dec 9 21:07:32 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19307	commit 09448b0d41525245ff23524c07cfd15b6e71ccf1Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Mon Dec 9 21:07:32 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19307	19307	MagickCore/profile.c	1769
imagemagick-20191208-cc24c03d0	cc24c03d0	3d18e7200	Sun Dec 8 09:09:15 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19281	commit cc24c03d0b48c77ecbdac8bb6c7b5bf365d480e0Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Sun Dec 8 09:09:15 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19281	19281	MagickCore/profile.c	1764
imagemagick-20191129-c2814feef	c2814feef	ef93470ad	Fri Nov 29 12:53:44 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18811	commit c2814feefd935e179d71d5b49495e9c643fa912fAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Fri Nov 29 12:53:44 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18811	18811	coders/tiff.c	1340;1411;1545;1656;1749;3617;3888;3932;4015;4024;4062;4074;4090
imagemagick-20191127-215d2e02f	215d2e02f	107664355	Wed Nov 27 14:26:35 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19093	commit 215d2e02f6f553721a2543f2adf97880c11ecdc5Author: Cristy <urban-warrior@imagemagick.org>Date:   Wed Nov 27 14:26:35 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=19093	19093	MagickCore/draw.c	1604;1694
imagemagick-20191117-27e15b774	27e15b774	5555d2a1b	Sun Nov 17 16:30:19 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18136	commit 27e15b774b4ad6f51ea70553620a3e77e76b0993Author: Cristy <urban-warrior@imagemagick.org>Date:   Sun Nov 17 16:30:19 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18136	18136	coders/webp.c	177
imagemagick-20191019-21819961e	21819961e	4148ebb8a	Sat Oct 19 13:20:01 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18322	commit 21819961ecacdf83ce34259d1fe5a04e26fda4cbAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Oct 19 11:16:43 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18322	18322	MagickCore/blob-private.h;MagickCore/color.c	141;2269;2296
imagemagick-20191017-e39b4b77f	e39b4b77f	974a84e41	Thu Oct 17 19:45:47 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18128	commit e39b4b77f58029ac4e50437adca468320efc48c3Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Oct 17 19:45:47 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18128	18128	MagickCore/profile.c	1722
imagemagick-20191017-974a84e41	974a84e41	965bd365b	Thu Oct 17 08:52:12 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18305	commit 974a84e41b64e6473d8588acd4a35ee0db54b376Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Oct 17 08:52:12 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18305	18305	coders/tiff.c	1545
imagemagick-20191015-c613b006c	c613b006c	a9b81c8d5	Tue Oct 15 19:31:34 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18265	commit c613b006cf2df5783315f0499b9d628a44c8b9e7Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Tue Oct 15 19:31:34 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18265	18265	MagickCore/color.c;MagickCore/nt-base.h;coders/ps.c;config/config.h.in;configure;configure.ac;utilities/montage.1	2142;244;340;456;4581;34103;3052;25;102
imagemagick-20191012-5237ebd10	5237ebd10	9752d9365	Sat Oct 12 13:30:42 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18166	commit 5237ebd10b3b4f8b3aafec1ffe43ee1c33a3c10dAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Oct 12 13:30:24 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18166	18166	coders/tiff.c	292
imagemagick-20191012-310a384bc	310a384bc	be81e1890	Sat Oct 12 09:42:21 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18136	commit 310a384bced1424a429bd4090562c8c81327c855Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Oct 12 09:42:21 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18136	18136	coders/webp.c	191
imagemagick-20191012-be81e1890	be81e1890	3758ba36d	Sat Oct 12 09:06:02 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18134	commit be81e1890f4c3fa2f753b15248b559aecc785cdeAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sat Oct 12 09:06:02 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18134	18134	MagickCore/draw.c	5444
imagemagick-20191005-6889baec5	6889baec5	4d4cdebbc	Sat Oct 5 13:35:44 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18024	commit 6889baec52cf68030e1459da23ac727de98ce8d5Author: Cristy <urban-warrior@imagemagick.org>Date:   Sat Oct 5 13:35:44 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=18024	18024	coders/meta.c	1146
imagemagick-20191003-83f0020c4	83f0020c4	e88532bd4	Thu Oct 3 20:56:07 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=17974	commit 83f0020c4091393cae3ba5627e3f76835eabf5b9Author: Cristy <urban-warrior@imagemagick.org>Date:   Thu Oct 3 20:56:07 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=17974	17974	coders/jpeg.c	805;842
imagemagick-20190806-03c1ac444	03c1ac444	0a403f460	Tue Aug 6 18:55:06 2019 -0400	Attempt to fix oss-fuzz build by linking libz after libraw (#1658)	commit 03c1ac444def4bf8d6c28a173aeb5634d8194be8Author: Alex Gaynor <alex.gaynor@gmail.com>Date:   Tue Aug 6 18:55:06 2019 -0400    Attempt to fix oss-fuzz build by linking libz after libraw (#1658)		Magick++/fuzz/build.sh	102
imagemagick-20190712-2f893099a	2f893099a	86d0db836	Fri Jul 12 18:21:56 2019 +0200	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=15744	commit 2f893099a430a5291a77c6c469e843362ef9ee8aAuthor: Dirk Lemstra <dirk@lemstra.org>Date:   Fri Jul 12 18:21:56 2019 +0200    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=15744	15744	MagickCore/annotate.c	1314;1516;1573;1616;1765
imagemagick-20190708-1b8cb09a7	1b8cb09a7	2af5da837	Mon Jul 8 21:24:16 2019 +0200	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=11480	commit 1b8cb09a7f04fec05ef70bd85e635ea48abb9b41Author: Dirk Lemstra <dirk@lemstra.org>Date:   Mon Jul 8 21:23:50 2019 +0200    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=11480	11480	coders/icon.c	359;376
imagemagick-20190707-5f6e4bb95	5f6e4bb95	6f6e85fa5	Sun Jul 7 14:42:01 2019 +0200	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=9844	commit 5f6e4bb95824bff940f3e0b6991f76a4eb8a7723Author: Dirk Lemstra <dirk@lemstra.org>Date:   Sun Jul 7 14:42:01 2019 +0200    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=9844	9844	coders/rla.c	293;302;318;360;396
imagemagick-20190707-6f6e85fa5	6f6e85fa5	14fc2440d	Sun Jul 7 12:03:46 2019 +0200	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8113	commit 6f6e85fa502b1ac79bfa1fbaca63a013716c236eAuthor: Dirk Lemstra <dirk@lemstra.org>Date:   Sun Jul 7 12:03:46 2019 +0200    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8113	8113	coders/xcf.c	720
imagemagick-20190630-9b6f68c64	9b6f68c64	cb313a773	Sun Jun 30 20:41:08 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=9635	commit 9b6f68c64579c0db67d804857e03a8b3f1b6900bAuthor: Cristy <urban-warrior@imagemagick.org>Date:   Sun Jun 30 20:41:08 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=9635	9635	MagickCore/fx.c	2935
imagemagick-20190628-5d22d3285	5d22d3285	19f1598d6	Fri Jun 28 06:21:48 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8113	commit 5d22d3285e1479fd4712feb09cf5147bf364c364Author: Cristy <urban-warrior@imagemagick.org>Date:   Fri Jun 28 06:21:48 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=8113	8113	coders/xcf.c	716
imagemagick-20190523-9e24b00f2	9e24b00f2	f956f83af	Thu May 23 20:12:37 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14918	commit 9e24b00f21751f0a4a595256b22f59b77cd00cfaAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Thu May 23 20:12:37 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14918	14918	coders/psd.c	1093
imagemagick-20190520-4f721c7e6	4f721c7e6	0b437bf28	Mon May 20 17:43:55 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14857	commit 4f721c7e6c6b82dc62d341c0340fde518295d55bAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Mon May 20 17:43:55 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14857	14857	coders/tiff.c	2122;2478
imagemagick-20190506-610a8f438	610a8f438	902e8c9a6	Mon May 6 18:24:29 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14610	commit 610a8f4381034eec0af4d74aadac0bfa687b5295Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Mon May 6 18:24:06 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14610	14610	MagickCore/xml-tree.c	1731
imagemagick-20190503-f30c25720	f30c25720	ea4278bdd	Fri May 3 10:49:09 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14540	commit f30c257201353a16f38dbd6b983cd7e0cf5e5ce5Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Fri May 3 10:49:09 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14540	14540	ChangeLog;MagickCore/cache.c	1;3771;3832;3858;3866;3930;3953
imagemagick-20190424-487973a4a	487973a4a	256362b6b	Wed Apr 24 18:13:31 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14434	commit 487973a4ad7aa79399be7d9e89760f8d665d6c92Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Wed Apr 24 18:13:31 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14434	14434	coders/ps.c;coders/ps2.c;coders/ps3.c	128;224;713;1634;1914;533;963;979
imagemagick-20190422-c85ba012f	c85ba012f	c5d012a46	Mon Apr 22 13:05:54 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14413	commit c85ba012f035d1ff8004410170b3b1f9d0794190Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Mon Apr 22 13:05:54 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14413	14413	coders/xbm.c	158
imagemagick-20190420-3652ab989	3652ab989	702959f5f	Sat Apr 20 15:34:28 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14369	commit 3652ab98942b53e85e5cf265a3521b3e86b0ec4cAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Sat Apr 20 15:33:58 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14369	14369	MagickCore/xml-tree.c	1403
imagemagick-20190414-9177b7b3c	9177b7b3c	66bf0f85f	Sun Apr 14 10:59:12 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14240	commit 9177b7b3c2789c6196e7272e97893d9f7d3991f2Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Sun Apr 14 10:59:12 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=14240	14240	MagickCore/profile.c;MagickCore/xml-tree.c	1705;1494
imagemagick-20190324-d94a5714f	d94a5714f	224159dfc	Sun Mar 24 15:54:40 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13896	commit d94a5714faf9df12af0bc8670980a84591d99336Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Sun Mar 24 15:54:40 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13896	13896	coders/sixel.c	1055
imagemagick-20190312-2eb281174	2eb281174	c64f0ed24	Tue Mar 12 18:54:37 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13694	commit 2eb281174073d12819b52d4873f33cba734e3867Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Tue Mar 12 18:54:37 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13694	13694	coders/sixel.c	203
imagemagick-20190311-6445e916b	6445e916b	199f22bc5	Mon Mar 11 20:02:34 2019 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13664	commit 6445e916be53282f48b71c066e89bd7b631ad620Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Mon Mar 11 20:02:34 2019 -0400    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13664	13664	MagickCore/draw.c	91
imagemagick-20190305-41b03b43a	41b03b43a	c1bd0be81	Tue Mar 5 18:12:00 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13538	commit 41b03b43a5799abd898f871ce5865cb0307f1592Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Tue Mar 5 18:12:00 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13538	13538	coders/psd.c	1383
imagemagick-20190219-75477483f	75477483f	7921e3f13	Tue Feb 19 21:30:51 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13214	commit 75477483fbf99382b4310233b1521cbcc5e7affdAuthor: Cristy <mikayla-grace@urban-warrior.org>Date:   Tue Feb 19 21:30:51 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=13214	13214	coders/jp2.c	378
imagemagick-20190218-7921e3f13	7921e3f13	58b88c1bc	Mon Feb 18 19:28:24 2019 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=131	commit 7921e3f13b72e9e49a1dff434c256466a08205d4Author: Cristy <mikayla-grace@urban-warrior.org>Date:   Mon Feb 18 19:28:24 2019 -0500    https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=131	131	coders/tiff.c	715;792
